885,1064.82,-923.961,2050,-1064.82,-923.961,1100,-130.949,
886,1063.51,-939.398,2050,-1063.51,-939.398,1100,-131.454,
887,1083.25,-941.657,2050,-1083.25,-941.657,1100,-131,
888,1110.48,-967.24,2050,-1110.48,-967.24,1100,-131.056,
889,1518.82,-1017.72,2050,-1518.82,-1017.72,1100,-123.825,
890,1066.7,-932.163,2050,-1066.7,-932.163,1100,-131.149,
891,1087.83,-951.315,2050,-1087.83,-951.315,1100,-131.17,
892,1073.19,-934.56,2050,-1073.19,-934.56,1100,-131.05,
893,1045.01,-924.388,2050,-1045.01,-924.388,1100,-131.495,
894,1040.68,-911.067,2050,-1040.68,-911.067,1100,-131.201,
895,1107.13,-938.648,2050,-1107.13,-938.648,1100,-130.292,
896,1096.3,-946.662,2050,-1096.3,-946.662,1100,-130.811,
897,1084.42,-958.182,2050,-1084.42,-958.182,1100,-131.464,
898,1073.97,-962.902,2050,-1073.97,-962.902,1100,-131.879,
899,1054.93,-866.137,2050,-1054.93,-866.137,1100,-129.387,
900,1039.25,-915.505,2050,-1039.25,-915.505,1100,-131.378,
901,1054.2,-920.4,2050,-1054.2,-920.4,1100,-131.124,
902,1050.07,-927.384,2050,-1050.07,-927.384,1100,-131.45,
903,1014.26,-928.246,2050,-1014.26,-928.246,1100,-132.464,
904,1015.89,-909.603,2050,-1015.89,-909.603,1100,-131.84,
905,933.379,-899.66,2050,-933.379,-899.66,1100,-133.946,
906,1014.33,-946.988,2050,-1014.33,-946.988,1100,-133.034,
907,975.039,-959.465,2050,-975.039,-959.465,1100,-134.539,
908,941.999,-913.882,2050,-941.999,-913.882,1100,-134.132,
909,917.729,-921.502,2050,-917.729,-921.502,1100,-135.118,
910,907.262,-931.15,2050,-907.262,-931.15,1100,-135.744,
911,880.91,-933.848,2050,-880.91,-933.848,1100,-136.671,
912,843.199,-938.558,2050,-843.199,-938.558,1100,-138.064,
913,770.133,-939.703,2050,-770.133,-939.703,1100,-140.664,
914,714.936,-898.58,2050,-714.936,-898.58,1100,-141.493,
915,685.332,-897.216,2050,-685.332,-897.216,1100,-142.626,
916,665.924,-907.211,2050,-665.924,-907.211,1100,-143.72,
917,625.794,-937.799,2050,-625.794,-937.799,1100,-146.285,
918,618.122,-920.739,2050,-618.122,-920.739,1100,-146.125,
919,587.944,-909.883,2050,-587.944,-909.883,1100,-147.13,
920,611.222,-963.748,2050,-611.222,-963.748,1100,-147.617,
921,480.195,-924.807,2050,-480.195,-924.807,1100,-152.56,
922,439.552,-915.97,2050,-439.552,-915.97,1100,-154.365,
923,410.398,-924.923,2050,-410.398,-924.923,1100,-156.073,
924,363.486,-919.168,2050,-363.486,-919.168,1100,-158.424,
925,309.085,-904.306,2050,-309.085,-904.306,1100,-161.13,
926,282.605,-936.583,2050,-282.605,-936.583,1100,-163.209,
927,222.495,-918.169,2050,-222.495,-918.169,1100,-166.378,
928,199.556,-927.959,2050,-199.556,-927.959,1100,-167.863,
929,151.43,-923.537,2050,-151.43,-923.537,1100,-170.688,
930,104.118,-924.162,2050,-104.118,-924.162,1100,-173.572,
931,41.2685,-912.149,2050,-41.2685,-912.149,1100,-177.41,
932,16.1854,-919.447,2050,-16.1854,-919.447,1100,-178.991,
933,-28.5841,-911.414,2050,28.5841,-911.414,1100,178.204,
934,-76.8725,-924.525,2050,76.8725,-924.525,1100,175.247,
935,-129.978,-921.784,2050,129.978,-921.784,1100,171.974,
936,-178.722,-891.54,2050,178.722,-891.54,1100,168.664,
937,-209.035,-890.709,2050,209.035,-890.709,1100,166.793,
938,-279.639,-869.042,2050,279.639,-869.042,1100,162.163,
939,-311.939,-871.636,2050,311.939,-871.636,1100,160.309,
940,-383.672,-879.042,2050,383.672,-879.042,1100,156.42,
941,-397.053,-861.753,2050,397.053,-861.753,1100,155.262,
942,-462.009,-834.272,2050,462.009,-834.272,1100,151.023,
943,-500.948,-742.069,2050,500.948,-742.069,1100,145.978,
944,-589.501,-816.682,2050,589.501,-816.682,1100,144.177,
945,-587.126,-748.097,2050,587.126,-748.097,1100,141.874,
946,-612.489,-739.735,2050,612.489,-739.735,1100,140.376,
947,-669.445,-773.37,2050,669.445,-773.37,1100,139.12,
948,-725.006,-822.815,2050,725.006,-822.815,1100,138.616,
949,-820.458,-876.272,2050,820.458,-876.272,1100,136.884,
950,-860.712,-867.996,2050,860.712,-867.996,1100,135.241,
951,-870.767,-875.579,2050,870.767,-875.579,1100,135.158,
952,-893.092,-898.545,2050,893.092,-898.545,1100,135.174,
953,-883.561,-920.231,2050,883.561,-920.231,1100,136.165,
954,-928.113,-914.591,2050,928.113,-914.591,1100,134.58,
955,-960.388,-939.768,2050,960.388,-939.768,1100,134.378,
956,-960.856,-934.476,2050,960.856,-934.476,1100,134.203,
957,-959.58,-953.034,2050,959.58,-953.034,1100,134.804,
958,-973.127,-945.347,2050,973.127,-945.347,1100,134.17,
959,-1011.6,-934.077,2050,1011.6,-934.077,1100,132.718,
960,-1033.37,-933.016,2050,1033.37,-933.016,1100,132.078,
961,-955.054,-828.475,2050,955.054,-828.475,1100,130.94,
962,-1016.01,-914.028,2050,1016.01,-914.028,1100,131.975,
963,-1056.95,-919.385,2050,1056.95,-919.385,1100,131.018,
964,-1063.35,-893.206,2050,1063.35,-893.206,1100,130.03,
965,-1069.04,-901.185,2050,1069.04,-901.185,1100,130.13,
966,-1046.13,-828.527,2050,1046.13,-828.527,1100,128.379,
967,-1038.78,-872.74,2050,1038.78,-872.74,1100,130.036,
968,-1097.7,-886.256,2050,1097.7,-886.256,1100,128.917,
969,-1026,-810.798,2050,1026,-810.798,1100,128.318,
970,-1036.87,-819.329,2050,1036.87,-819.329,1100,128.316,
971,-1083.67,-897.647,2050,1083.67,-897.647,1100,129.636,
972,-1046.39,-903.624,2050,1046.39,-903.624,1100,130.813,
973,-1024.46,-808.974,2050,1024.46,-808.974,1100,128.297,
974,-1068.05,-919.972,2050,1068.05,-919.972,1100,130.74,
975,-1047.45,-840.989,2050,1047.45,-840.989,1100,128.761,
976,-1045.1,-925.817,2050,1045.1,-925.817,1100,131.537,
977,-1024.39,-823.033,2050,1024.39,-823.033,1100,128.78,
978,-1035.43,-881.629,2050,1035.43,-881.629,1100,130.413,
979,-1046.04,-847.298,2050,1046.04,-847.298,1100,129.008,
980,-1041.06,-901.789,2050,1041.06,-901.789,1100,130.9,
981,-1024.29,-867.681,2050,1024.29,-867.681,1100,130.268,
982,-1052.5,-912.743,2050,1052.5,-912.743,1100,130.932,
983,-1006.82,-829.536,2050,1006.82,-829.536,1100,129.486,
984,-1041.52,-899.781,2050,1041.52,-899.781,1100,130.824,
985,-1047.73,-887.973,2050,1047.73,-887.973,1100,130.282,
986,-1019.56,-816.017,2050,1019.56,-816.017,1100,128.673,
987,-996.619,-818.866,2050,996.619,-818.866,1100,129.408,
988,-1017.12,-827.015,2050,1017.12,-827.015,1100,129.114,
989,-1035.72,-834.954,2050,1035.72,-834.954,1100,128.874,
990,-1050.47,-901.591,2050,1050.47,-901.591,1100,130.639,
991,-1024.48,-890.921,2050,1024.48,-890.921,1100,131.011,
992,-1075.72,-860.477,2050,1075.72,-860.477,1100,128.657,
993,-1030.93,-849.394,2050,1030.93,-849.394,1100,129.486,
994,-1018.55,-829.259,2050,1018.55,-829.259,1100,129.151,
995,-1028.71,-811.389,2050,1028.71,-811.389,1100,128.264,
996,-1001.38,-810.086,2050,1001.38,-810.086,1100,128.972,
997,-1038.94,-881.339,2050,1038.94,-881.339,1100,130.308,
998,-1015.82,-806.52,2050,1015.82,-806.52,1100,128.448,
999,-1052.38,-897.522,2050,1052.38,-897.522,1100,130.459,
1000,-1029.2,-828.833,2050,1029.2,-828.833,1100,128.845,
1001,-1057.73,-906.547,2050,1057.73,-906.547,1100,130.599,
1002,-1086.73,-898.343,2050,1086.73,-898.343,1100,129.579,
1003,-1025.65,-830.915,2050,1025.65,-830.915,1100,129.012,
1004,-1039.13,-827.321,2050,1039.13,-827.321,1100,128.526,
1005,-1047.73,-890.527,2050,1047.73,-890.527,1100,130.363,
1006,-1087.12,-890.98,2050,1087.12,-890.98,1100,129.337,
1007,-1069.93,-907.43,2050,1069.93,-907.43,1100,130.302,
1008,-1039.88,-818.983,2050,1039.88,-818.983,1100,128.223,
1009,-1026.04,-894.478,2050,1026.04,-894.478,1100,131.081,
1010,-1123.27,-907.171,2050,1123.27,-907.171,1100,128.925,
1011,-1036.77,-799.572,2050,1036.77,-799.572,1100,127.64,
1012,-1061.43,-821.562,2050,1061.43,-821.562,1100,127.74,
1013,-1079.88,-905.435,2050,1079.88,-905.435,1100,129.979,
1014,-1066.67,-911.967,2050,1066.67,-911.967,1100,130.529,
1015,-1078.79,-914.459,2050,1078.79,-914.459,1100,130.287,
1016,-1047.43,-887.921,2050,1047.43,-887.921,1100,130.288,
1017,-1039.38,-827.932,2050,1039.38,-827.932,1100,128.539,
1018,-1063.52,-892.014,2050,1063.52,-892.014,1100,129.988,
1019,-999.936,-815.79,2050,999.936,-815.79,1100,129.209,
1020,-1008.28,-816.085,2050,1008.28,-816.085,1100,128.986,
1021,-1050.23,-923.06,2050,1050.23,-923.06,1100,131.313,
1022,-1001.75,-803.912,2050,1001.75,-803.912,1100,128.747,
1023,-1051.4,-875.497,2050,1051.4,-875.497,1100,129.784,
1024,-1016.1,-820.146,2050,1016.1,-820.146,1100,128.909,
1025,-1033.61,-825.466,2050,1033.61,-825.466,1100,128.612,
1026,-1045.94,-909.43,2050,1045.94,-909.43,1100,131.006,
1027,-1077.16,-915.971,2050,1077.16,-915.971,1100,130.376,
1028,-1083.27,-898.448,2050,1083.27,-898.448,1100,129.672,
1029,-1091.02,-904.107,2050,1091.02,-904.107,1100,129.648,
1030,-1030.17,-812.031,2050,1030.17,-812.031,1100,128.247,
1031,-1007.67,-816.314,2050,1007.67,-816.314,1100,129.011,
1032,-1045.51,-904.283,2050,1045.51,-904.283,1100,130.857,
1033,-1128.46,-915.234,2050,1128.46,-915.234,1100,129.044,
1034,-1074.27,-919.088,2050,1074.27,-919.088,1100,130.549,
1035,-1057.7,-895.747,2050,1057.7,-895.747,1100,130.261,
1036,-1043.51,-927.339,2050,1043.51,-927.339,1100,131.627,
1037,-1053.17,-848.196,2050,1053.17,-848.196,1100,128.847,
1038,-1033.88,-877.713,2050,1033.88,-877.713,1100,130.329,
1039,-1011.18,-826.202,2050,1011.18,-826.202,1100,129.251,
1040,-1042.61,-896.077,2050,1042.61,-896.077,1100,130.678,
1041,-1045.27,-902.002,2050,1045.27,-902.002,1100,130.792,
1042,-1031.51,-824.587,2050,1031.51,-824.587,1100,128.639,
1043,-1048.99,-891.783,2050,1048.99,-891.783,1100,130.369,
1044,-1038.63,-840.6,2050,1038.63,-840.6,1100,128.984,
1045,-1020.49,-834.725,2050,1020.49,-834.725,1100,129.282,
1046,-1017.4,-810.072,2050,1017.4,-810.072,1100,128.527,
1047,-1013.35,-836.503,2050,1013.35,-836.503,1100,129.539,
1048,-1082.29,-886.701,2050,1082.29,-886.701,1100,129.327,
1049,-1083.29,-903.849,2050,1083.29,-903.849,1100,129.84,
1050,-1014.42,-802.14,2050,1014.42,-802.14,1100,128.335,
1051,-1016.11,-822.494,2050,1016.11,-822.494,1100,128.988,
1052,-1018,-819.803,2050,1018,-819.803,1100,128.845,
1053,-1051.74,-924.23,2050,1051.74,-924.23,1100,131.308,
1054,-1056.34,-896.776,2050,1056.34,-896.776,1100,130.329,
1055,-1044.79,-897.306,2050,1044.79,-897.306,1100,130.657,
1056,-1047.97,-900.285,2050,1047.97,-900.285,1100,130.665,
1057,-1074.88,-923.78,2050,1074.88,-923.78,1100,130.677,
1058,-1092.87,-892.98,2050,1092.87,-892.98,1100,129.252,
1059,-1072.98,-894.997,2050,1072.98,-894.997,1100,129.832,
1060,-1115.37,-908.091,2050,1115.37,-908.091,1100,129.151,
1061,-1091.47,-912.05,2050,1091.47,-912.05,1100,129.883,
1062,-1072.88,-887.879,2050,1072.88,-887.879,1100,129.61,
1063,-1070.64,-900.489,2050,1070.64,-900.489,1100,130.066,
1064,-1058.96,-891.681,2050,1058.96,-891.681,1100,130.098,
1065,-1061.99,-881.082,2050,1061.99,-881.082,1100,129.681,
1066,-987.578,-771.605,2050,987.578,-771.605,1100,128.001,
1067,-982.345,-731.887,2050,982.345,-731.887,1100,126.688,
1068,-1032.77,-761.057,2050,1032.77,-761.057,1100,126.387,
1069,-992.35,-659.268,2050,992.35,-659.268,1100,123.598,
1070,-1005.39,-612.225,2050,1005.39,-612.225,1100,121.339,
1071,-981.982,-552.341,2050,981.982,-552.341,1100,119.357,
1072,-1005.58,-506.14,2050,1005.58,-506.14,1100,116.717,
1073,-966.166,-444.276,2050,966.166,-444.276,1100,114.695,
1074,-1014.5,-404.598,2050,1014.5,-404.598,1100,111.743,
1075,-1024.84,-354.852,2050,1024.84,-354.852,1100,109.098,
1076,-985.541,-311.816,2050,985.541,-311.816,1100,107.557,
1077,-1027.94,-271.096,2050,1027.94,-271.096,1100,104.774,
1078,-1015.4,-227.559,2050,1015.4,-227.559,1100,102.632,
1079,-1102.89,-191.78,2050,1102.89,-191.78,1100,99.8645,
1080,-1066.71,-126.825,2050,1066.71,-126.825,1100,96.7803,
1081,-1016.74,-132.46,2050,1016.74,-132.46,1100,97.4227,
1082,-1070.38,-104.249,2050,1070.38,-104.249,1100,95.5628,
1083,-1065.95,-50.5803,2050,1065.95,-50.5803,1100,92.7167,
1084,-1097.84,-19.3255,2050,1097.84,-19.3255,1100,91.0085,
1085,-1061.89,14.8793,2050,1061.89,14.8793,1100,89.1972,
1086,-1045.39,41.414,2050,1045.39,41.414,1100,87.7314,
1087,-1076.97,70.2677,2050,1076.97,70.2677,1100,86.267,
1088,-1112.2,118.533,2050,1112.2,118.533,1100,83.9166,
1089,-1159.24,200.748,2050,1159.24,200.748,1100,80.1754,
1090,-1308.51,252.693,2050,1308.51,252.693,1100,79.0699,
1091,-1161.93,278.496,2050,1161.93,278.496,1100,76.5214,
1092,-1163.87,298.866,2050,1163.87,298.866,1100,75.5983,
1093,-1295.52,354.264,2050,1295.52,354.264,1100,74.7061,
1094,-1249.8,406.477,2050,1249.8,406.477,1100,71.9837,
1095,-1246.63,446.263,2050,1246.63,446.263,1100,70.3039,
1096,-1405.7,502.161,2050,1405.7,502.161,1100,70.3417,
1097,-1269.79,525.318,2050,1269.79,525.318,1100,67.5249,
1098,-1175.59,524.725,2050,1175.59,524.725,1100,65.9463,
1099,-1207.29,602.21,2050,1207.29,602.21,1100,63.4895,
1100,-1471.8,740.083,2050,1471.8,740.083,1100,63.3048,
1101,-1163.73,729.212,2050,1163.73,729.212,1100,57.9281,
1102,-1161.82,748.752,2050,1161.82,748.752,1100,57.1996,
1103,-1163.73,819.464,2050,1163.73,819.464,1100,54.8479,
1104,-1040.23,794.745,2050,1040.23,794.745,1100,52.6199,
1105,-1146.15,873.42,2050,1146.15,873.42,1100,52.6908,
1106,-1159.69,966.194,2050,1159.69,966.194,1100,50.2007,
1107,-1092.9,972.279,2050,1092.9,972.279,1100,48.3427,
1108,-1075.17,1033.61,2050,1075.17,1033.61,1100,46.129,
1109,-1038.64,1024.1,2050,1038.64,1024.1,1100,45.4037,
1110,-1037.83,1018.47,2050,1037.83,1018.47,1100,45.5393,
1111,-1372.47,1164.69,2050,1372.47,1164.69,1100,49.6817,
1112,-987.368,1061.44,2050,987.368,1061.44,1100,42.9294,
1113,-910.506,1022.82,2050,910.506,1022.82,1100,41.6753,
1114,-888.931,1068.48,2050,888.931,1068.48,1100,39.7591,
1115,-971.998,1073.83,2050,971.998,1073.83,1100,42.1504,
1116,-856.215,1051.04,2050,856.215,1051.04,1100,39.1675,
1117,-915.926,1105.36,2050,915.926,1105.36,1100,39.6458,
1118,-853.513,1045.25,2050,853.513,1045.25,1100,39.2338,
1119,-895.638,1070.27,2050,895.638,1070.27,1100,39.9237,
1120,-945.624,1057.17,2050,945.624,1057.17,1100,41.8122,
1121,-936.826,1060.28,2050,936.826,1060.28,1100,41.4626,
1122,-926.915,1089.48,2050,926.915,1089.48,1100,40.3908,
1123,-943.769,1051.35,2050,943.769,1051.35,1100,41.9134,
1124,-979.496,1040.85,2050,979.496,1040.85,1100,43.2606,
1125,-1003.66,1060.04,2050,1003.66,1060.04,1100,43.4352,
1126,-1097.85,1046.6,2050,1097.85,1046.6,1100,46.3689,
1127,-1032.46,1034.51,2050,1032.46,1034.51,1100,44.943,
1128,-1034.6,1018.79,2050,1034.6,1018.79,1100,45.4412,
1129,-1009.7,998.371,2050,1009.7,998.371,1100,45.3232,
1130,-1049.91,1024.41,2050,1049.91,1024.41,1100,45.7043,
1131,-1030.96,992.908,2050,1030.96,992.908,1100,46.077,
1132,-1154.93,1028.61,2050,1154.93,1028.61,1100,48.311,
1133,-1060.8,1002.49,2050,1060.8,1002.49,1100,46.6186,
1134,-1052.51,991.218,2050,1052.51,991.218,1100,46.7177,
1135,-1023.71,993.755,2050,1023.71,993.755,1100,45.8506,
1136,-1031.4,989.471,2050,1031.4,989.471,1100,46.1886,
1137,-1040.75,988.86,2050,1040.75,988.86,1100,46.4646,
1138,-1044.06,988.383,2050,1044.06,988.383,1100,46.5693,
1139,-1066.89,1006.43,2050,1066.89,1006.43,1100,46.6703,
1140,-1052.49,1008.33,2050,1052.49,1008.33,1100,46.2278,
1141,-1064.13,992.576,2050,1064.13,992.576,1100,46.9926,
1142,-1079.05,1008.91,2050,1079.05,1008.91,1100,46.9241,
1143,-1096.93,995.694,2050,1096.93,995.694,1100,47.7697,
1144,-1062.68,990.847,2050,1062.68,990.847,1100,47.0035,
1145,-1070.72,1005.86,2050,1070.72,1005.86,1100,46.7891,
1146,-1048.81,971.972,2050,1048.81,971.972,1100,47.1775,
1147,-1074.58,997.661,2050,1074.58,997.661,1100,47.1258,
1148,-1094.52,989.059,2050,1094.52,989.059,1100,47.8976,
1149,-1083.08,987.271,2050,1083.08,987.271,1100,47.6496,
1150,-1136.97,1038.91,2050,1136.97,1038.91,1100,47.5804,
1151,-1067.11,1000.78,2050,1067.11,1000.78,1100,46.8374,
1152,-1141.1,1028.89,2050,1141.1,1028.89,1100,47.9603,
1153,-1167.64,1035.44,2050,1167.64,1035.44,1100,48.4341,
1154,-1068.78,976.12,2050,1068.78,976.12,1100,47.5946,
1155,-1098.49,983.789,2050,1098.49,983.789,1100,48.1529,
1156,-1116.07,1025.1,2050,1116.07,1025.1,1100,47.4328,
1157,-1061.76,984.572,2050,1061.76,984.572,1100,47.1602,
1158,-1077.58,1001.9,2050,1077.58,1001.9,1100,47.0844,
1159,-1084.29,995.168,2050,1084.29,995.168,1100,47.4541,
1160,-1057.59,977.531,2050,1057.59,977.531,1100,47.2527,
1161,-1063.12,996.655,2050,1063.12,996.655,1100,46.8482,
1162,-1054.4,983.21,2050,1054.4,983.21,1100,47.0009,
1163,-1054.45,983.364,2050,1054.45,983.364,1100,46.9978,
1164,-1102.6,1035.32,2050,1102.6,1035.32,1100,46.8026,
1165,-1095.68,1023.6,2050,1095.68,1023.6,1100,46.948,
1166,-1067.46,984.186,2050,1067.46,984.186,1100,47.3244,
1167,-1060.1,982.032,2050,1060.1,982.032,1100,47.1893,
1168,-1059.59,990.902,2050,1059.59,990.902,1100,46.9186,
1169,-1059.92,979.68,2050,1059.92,979.68,1100,47.2529,
1170,-1053.82,987.562,2050,1053.82,987.562,1100,46.8591,
1171,-1071.3,974.008,2050,1071.3,974.008,1100,47.7234,
1172,-1059.12,992.404,2050,1059.12,992.404,1100,46.8626,
1173,-1084.53,1012.64,2050,1084.53,1012.64,1100,46.9634,
1174,-1040.2,988.47,2050,1040.2,988.47,1100,46.4608,
1175,-1046.42,999.552,2050,1046.42,999.552,1100,46.3123,
1176,-1083.83,986.594,2050,1083.83,986.594,1100,47.6889,
1177,-1103.06,1002.48,2050,1103.06,1002.48,1100,47.7347,
1178,-1087.41,1018.95,2050,1087.41,1018.95,1100,46.8615,
1179,-1078.21,975.821,2050,1078.21,975.821,1100,47.8537,
1180,-1091.87,1022.93,2050,1091.87,1022.93,1100,46.867,
1181,-1058.72,964.718,2050,1058.72,964.718,1100,47.6599,
1182,-1066.75,989.812,2050,1066.75,989.812,1100,47.1425,
1183,-1103.89,1019.91,2050,1103.89,1019.91,1100,47.2644,
1184,-1081.43,999.874,2050,1081.43,999.874,1100,47.244,
1185,-1112.1,1006.44,2050,1112.1,1006.44,1100,47.8554,
1186,-1132.74,1009.61,2050,1132.74,1009.61,1100,48.2892,
1187,-1077.31,1002.47,2050,1077.31,1002.47,1100,47.0609,
1188,-1067.67,1010.7,2050,1067.67,1010.7,1100,46.5699,
1189,-1076.42,1001.85,2050,1076.42,1001.85,1100,47.0547,
1190,-1091.8,1004.94,2050,1091.8,1004.94,1100,47.3721,
1191,-1061.5,980.076,2050,1061.5,980.076,1100,47.284,
1192,-1067.82,978.838,2050,1067.82,978.838,1100,47.4895,
1193,-1068.39,1001.36,2050,1068.39,1001.36,1100,46.855,
1194,-1031.15,984.944,2050,1031.15,984.944,1100,46.3129,
1195,-1096.59,966.808,2050,1096.59,966.808,1100,48.599,
1196,-1070.82,1008.48,2050,1070.82,1008.48,1100,46.7172,
1197,-1051.48,992.588,2050,1051.48,992.588,1100,46.6503,
1198,-1058.2,983.849,2050,1058.2,983.849,1100,47.0851,
1199,-1112.84,1007.25,2050,1112.84,1007.25,1100,47.8511,
1200,-1096.27,1008.91,2050,1096.27,1008.91,1100,47.3762,
1201,-1092.11,993.47,2050,1092.11,993.47,1100,47.7077,
1202,-1057.81,976.401,2050,1057.81,976.401,1100,47.2918,
1203,-1070.7,976.999,2050,1070.7,976.999,1100,47.6199,
1204,-1065.3,977.221,2050,1065.3,977.221,1100,47.4692,
1205,-1070.72,987.239,2050,1070.72,987.239,1100,47.323,
1206,-1091.72,996.938,2050,1091.72,996.938,1100,47.5982,
1207,-1157.51,981.542,2050,1157.51,981.542,1100,49.7027,
1208,-1050.35,975.153,2050,1050.35,975.153,1100,47.1261,
1209,-1065.41,998.111,2050,1065.41,998.111,1100,46.868,
1210,-1112.37,1018.32,2050,1112.37,1018.32,1100,47.5273,
1211,-1066.77,985.408,2050,1066.77,985.408,1100,47.2705,
1212,-1069.26,979.301,2050,1069.26,979.301,1100,47.5145,
1213,-1050.7,1006.66,2050,1050.7,1006.66,1100,46.2264,
1214,-1061.11,990.882,2050,1061.11,990.882,1100,46.9601,
1215,-1109.05,1000.08,2050,1109.05,1000.08,1100,47.9577,
1216,-1065.49,986.018,2050,1065.49,986.018,1100,47.2185,
1217,-1109.93,1007.24,2050,1109.93,1007.24,1100,47.7767,
1218,-1352.58,1070.81,2050,1352.58,1070.81,1100,51.6322,
1219,-1312.37,1078.38,2050,1312.37,1078.38,1100,50.5899,
1220,-1073.41,998.251,2050,1073.41,998.251,1100,47.0778,
1221,-1037.34,1005.06,2050,1037.34,1005.06,1100,45.9054,
1222,-1063.95,994.452,2050,1063.95,994.452,1100,46.9338,
1223,-1026.46,913.977,2050,1026.46,913.977,1100,48.3176,
1224,-1023.61,989.603,2050,1023.61,989.603,1100,45.9676,
1225,-1017.65,975.445,2050,1017.65,975.445,1100,46.2131,
1226,-992.994,949.259,2050,992.994,949.259,1100,46.2899,
1227,-1007.65,975.371,2050,1007.65,975.371,1100,45.9327,
1228,-998.367,992.669,2050,998.367,992.669,1100,45.164,
1229,-955.342,1018.32,2050,955.342,1018.32,1100,43.1722,
1230,-906.306,999.422,2050,906.306,999.422,1100,42.2027,
1231,-917.037,960.882,2050,917.037,960.882,1100,43.6625,
1232,-800.28,1017,2050,800.28,1017,1100,38.1993,
1233,-726.904,1011.59,2050,726.904,1011.59,1100,35.7,
1234,-680.866,999.122,2050,680.866,999.122,1100,34.273,
1235,-601.368,997.182,2050,601.368,997.182,1100,31.0928,
1236,-574.63,1000.66,2050,574.63,1000.66,1100,29.8667,
1237,-521.257,974.447,2050,521.257,974.447,1100,28.1435,
1238,-473.377,983.309,2050,473.377,983.309,1100,25.7067,
1239,-484.242,1034.41,2050,484.242,1034.41,1100,25.0858,
1240,-355.78,977.44,2050,355.78,977.44,1100,20.0011,
1241,-309.024,998.476,2050,309.024,998.476,1100,17.1971,
1242,-266.052,1020.83,2050,266.052,1020.83,1100,14.6077,
1243,-224.051,1035.82,2050,224.051,1035.82,1100,12.2053,
1244,-144.607,982.835,2050,144.607,982.835,1100,8.37005,
1245,-94.1737,1009.55,2050,94.1737,1009.55,1100,5.32931,
1246,-11.1542,1005.62,2050,11.1542,1005.62,1100,0.635495,
1247,61.2058,1010.87,2050,-61.2058,1010.87,1100,-3.4649,
1248,136.572,1005.74,2050,-136.572,1005.74,1100,-7.73308,
1249,171.161,1014.35,2050,-171.161,1014.35,1100,-9.5778,
1250,222.626,1020.55,2050,-222.626,1020.55,1100,-12.3059,
1251,274.513,1048.83,2050,-274.513,1048.83,1100,-14.6671,
1252,329.345,1008.88,2050,-329.345,1008.88,1100,-18.0791,
1253,364.691,1017.72,2050,-364.691,1017.72,1100,-19.7148,
1254,449.666,1035.38,2050,-449.666,1035.38,1100,-23.4753,
1255,450.588,1014.64,2050,-450.588,1014.64,1100,-23.9455,
1256,550.477,1014.11,2050,-550.477,1014.11,1100,-28.494,
1257,581.171,986.75,2050,-581.171,986.75,1100,-30.497,
1258,609.985,955.636,2050,-609.985,955.636,1100,-32.5502,
1259,685.366,988.766,2050,-685.366,988.766,1100,-34.7279,
1260,728.751,1003.13,2050,-728.751,1003.13,1100,-35.9974,
1261,803.686,1001.72,2050,-803.686,1001.72,1100,-38.7404,
1262,791.487,938.261,2050,-791.487,938.261,1100,-40.1499,
1263,940.786,1022.05,2050,-940.786,1022.05,1100,-42.6292,
1264,926.695,1005.38,2050,-926.695,1005.38,1100,-42.6679,
1265,922.607,1017.41,2050,-922.607,1017.41,1100,-42.2023,
1266,906.563,930.929,2050,-906.563,930.929,1100,-44.2403,
1267,899.146,952.332,2050,-899.146,952.332,1100,-43.3545,
1268,962.973,928.39,2050,-962.973,928.39,1100,-46.0475,
1269,912.83,998.728,2050,-912.83,998.728,1100,-42.4271,
1270,902.896,935.793,2050,-902.896,935.793,1100,-43.975,
1271,885.934,997.159,2050,-885.934,997.159,1100,-41.6198,
1272,883.583,940.452,2050,-883.583,940.452,1100,-43.2142,
1273,898.501,1003.7,2050,-898.501,1003.7,1100,-41.8347,
1274,916.692,1012.06,2050,-916.692,1012.06,1100,-42.1694,
1275,934.852,1020.95,2050,-934.852,1020.95,1100,-42.4794,
1276,914.383,991.807,2050,-914.383,991.807,1100,-42.6741,
1277,937.636,1021.58,2050,-937.636,1021.58,1100,-42.5466,
1278,936.308,1029.33,2050,-936.308,1029.33,1100,-42.2905,
1279,967.926,1054.07,2050,-967.926,1054.07,1100,-42.5604,
1280,982.436,1060.93,2050,-982.436,1060.93,1100,-42.8001,
1281,1005.38,1027.08,2050,-1005.38,1027.08,1100,-44.3885,
1282,1015.09,1098.08,2050,-1015.09,1098.08,1100,-42.7511,
1283,974.362,1026.69,2050,-974.362,1026.69,1100,-43.5021,
1284,1049.2,1104.28,2050,-1049.2,1104.28,1100,-43.5348,
1285,1019.69,1043.35,2050,-1019.69,1043.35,1100,-44.3429,
1286,1064.97,1061.39,2050,-1064.97,1061.39,1100,-45.0965,
1287,949.943,1021.35,2050,-949.943,1021.35,1100,-42.9256,
1288,1016.85,1068.4,2050,-1016.85,1068.4,1100,-43.5839,
1289,960.408,1001.73,2050,-960.408,1001.73,1100,-43.7935,
1290,928.308,996.621,2050,-928.308,996.621,1100,-42.9675,
1291,937.075,1021.19,2050,-937.075,1021.19,1100,-42.5404,
1292,994.214,1055.57,2050,-994.214,1055.57,1100,-43.2854,
