882,1174.47,-1013.58,2150,-1174.47,-1013.58,1000,-130.795,
883,1131,-985.342,2150,-1131,-985.342,1000,-131.063,
884,1125.83,-1004.75,2150,-1125.83,-1004.75,1000,-131.747,
885,1116.76,-969.032,2150,-1116.76,-969.032,1000,-130.949,
886,1115.39,-985.222,2150,-1115.39,-985.222,1000,-131.454,
887,1136.09,-987.592,2150,-1136.09,-987.592,1000,-131,
888,1164.65,-1014.42,2150,-1164.65,-1014.42,1000,-131.056,
889,1592.91,-1067.37,2150,-1592.91,-1067.37,1000,-123.825,
890,1118.73,-977.635,2150,-1118.73,-977.635,1000,-131.149,
891,1140.89,-997.721,2150,-1140.89,-997.721,1000,-131.17,
892,1125.54,-980.148,2150,-1125.54,-980.148,1000,-131.05,
893,1095.98,-969.48,2150,-1095.98,-969.48,1000,-131.495,
894,1091.45,-955.509,2150,-1091.45,-955.509,1000,-131.201,
895,1161.14,-984.436,2150,-1161.14,-984.436,1000,-130.292,
896,1149.78,-992.84,2150,-1149.78,-992.84,1000,-130.811,
897,1137.32,-1004.92,2150,-1137.32,-1004.92,1000,-131.464,
898,1126.36,-1009.87,2150,-1126.36,-1009.87,1000,-131.879,
899,1106.39,-908.388,2150,-1106.39,-908.388,1000,-129.387,
900,1089.95,-960.164,2150,-1089.95,-960.164,1000,-131.378,
901,1105.62,-965.298,2150,-1105.62,-965.298,1000,-131.124,
902,1101.3,-972.623,2150,-1101.3,-972.623,1000,-131.45,
903,1063.74,-973.526,2150,-1063.74,-973.526,1000,-132.464,
904,1065.45,-953.973,2150,-1065.45,-953.973,1000,-131.84,
905,978.91,-943.546,2150,-978.91,-943.546,1000,-133.946,
906,1063.81,-993.182,2150,-1063.81,-993.182,1000,-133.034,
907,1022.6,-1006.27,2150,-1022.6,-1006.27,1000,-134.539,
908,987.95,-958.461,2150,-987.95,-958.461,1000,-134.132,
909,962.497,-966.453,2150,-962.497,-966.453,1000,-135.118,
910,951.519,-976.572,2150,-951.519,-976.572,1000,-135.744,
911,923.881,-979.401,2150,-923.881,-979.401,1000,-136.671,
912,884.331,-984.341,2150,-884.331,-984.341,1000,-138.064,
913,807.7,-985.542,2150,-807.7,-985.542,1000,-140.664,
914,749.811,-942.414,2150,-749.811,-942.414,1000,-141.493,
915,718.762,-940.983,2150,-718.762,-940.983,1000,-142.626,
916,698.409,-951.466,2150,-698.409,-951.466,1000,-143.72,
917,656.32,-983.546,2150,-656.32,-983.546,1000,-146.285,
918,648.274,-965.653,2150,-648.274,-965.653,1000,-146.125,
919,616.624,-954.268,2150,-616.624,-954.268,1000,-147.13,
920,641.037,-1010.76,2150,-641.037,-1010.76,1000,-147.617,
921,503.619,-969.92,2150,-503.619,-969.92,1000,-152.56,
922,460.994,-960.652,2150,-460.994,-960.652,1000,-154.365,
923,430.418,-970.041,2150,-430.418,-970.041,1000,-156.073,
924,381.217,-964.005,2150,-381.217,-964.005,1000,-158.424,
925,324.162,-948.419,2150,-324.162,-948.419,1000,-161.13,
926,296.391,-982.27,2150,-296.391,-982.27,1000,-163.209,
927,233.348,-962.958,2150,-233.348,-962.958,1000,-166.378,
928,209.29,-973.226,2150,-209.29,-973.226,1000,-167.863,
929,158.817,-968.587,2150,-158.817,-968.587,1000,-170.688,
930,109.197,-969.243,2150,-109.197,-969.243,1000,-173.572,
931,43.2816,-956.644,2150,-43.2816,-956.644,1000,-177.41,
932,16.9749,-964.298,2150,-16.9749,-964.298,1000,-178.991,
933,-29.9784,-955.873,2150,29.9784,-955.873,1000,178.204,
934,-80.6224,-969.624,2150,80.6224,-969.624,1000,175.247,
935,-136.319,-966.749,2150,136.319,-966.749,1000,171.974,
936,-187.44,-935.03,2150,187.44,-935.03,1000,168.664,
937,-219.232,-934.158,2150,219.232,-934.158,1000,166.793,
938,-293.28,-911.435,2150,293.28,-911.435,1000,162.163,
939,-327.155,-914.155,2150,327.155,-914.155,1000,160.309,
940,-402.388,-921.922,2150,402.388,-921.922,1000,156.42,
941,-416.422,-903.79,2150,416.422,-903.79,1000,155.262,
942,-484.546,-874.968,2150,484.546,-874.968,1000,151.023,
943,-525.385,-778.267,2150,525.385,-778.267,1000,145.978,
944,-618.257,-856.52,2150,618.257,-856.52,1000,144.177,
945,-615.766,-784.589,2150,615.766,-784.589,1000,141.874,
946,-642.366,-775.819,2150,642.366,-775.819,1000,140.376,
947,-702.101,-811.095,2150,702.101,-811.095,1000,139.12,
948,-760.372,-862.952,2150,760.372,-862.952,1000,138.616,
949,-860.481,-919.017,2150,860.481,-919.017,1000,136.884,
950,-902.698,-910.337,2150,902.698,-910.337,1000,135.241,
951,-913.244,-918.29,2150,913.244,-918.29,1000,135.158,
952,-936.657,-942.376,2150,936.657,-942.376,1000,135.174,
953,-926.661,-965.12,2150,926.661,-965.12,1000,136.165,
954,-973.386,-959.205,2150,973.386,-959.205,1000,134.58,
955,-1007.24,-985.61,2150,1007.24,-985.61,1000,134.378,
956,-1007.73,-980.06,2150,1007.73,-980.06,1000,134.203,
957,-1006.39,-999.524,2150,1006.39,-999.524,1000,134.804,
958,-1020.6,-991.462,2150,1020.6,-991.462,1000,134.17,
959,-1060.95,-979.642,2150,1060.95,-979.642,1000,132.718,
960,-1083.78,-978.529,2150,1083.78,-978.529,1000,132.078,
961,-1001.64,-868.888,2150,1001.64,-868.888,1000,130.94,
962,-1065.57,-958.614,2150,1065.57,-958.614,1000,131.975,
963,-1108.51,-964.233,2150,1108.51,-964.233,1000,131.018,
964,-1115.22,-936.777,2150,1115.22,-936.777,1000,130.03,
965,-1121.19,-945.145,2150,1121.19,-945.145,1000,130.13,
966,-1097.16,-868.943,2150,1097.16,-868.943,1000,128.379,
967,-1089.45,-915.312,2150,1089.45,-915.312,1000,130.036,
968,-1151.24,-929.488,2150,1151.24,-929.488,1000,128.917,
969,-1076.05,-850.349,2150,1076.05,-850.349,1000,128.318,
970,-1087.44,-859.296,2150,1087.44,-859.296,1000,128.316,
971,-1136.54,-941.435,2150,1136.54,-941.435,1000,129.636,
972,-1097.44,-947.703,2150,1097.44,-947.703,1000,130.813,
973,-1074.43,-848.436,2150,1074.43,-848.436,1000,128.297,
974,-1120.15,-964.849,2150,1120.15,-964.849,1000,130.74,
975,-1098.54,-882.013,2150,1098.54,-882.013,1000,128.761,
976,-1096.08,-970.978,2150,1096.08,-970.978,1000,131.537,
977,-1074.36,-863.181,2150,1074.36,-863.181,1000,128.78,
978,-1085.94,-924.635,2150,1085.94,-924.635,1000,130.413,
979,-1097.07,-888.63,2150,1097.07,-888.63,1000,129.008,
980,-1091.84,-945.779,2150,1091.84,-945.779,1000,130.9,
981,-1074.25,-910.007,2150,1074.25,-910.007,1000,130.268,
982,-1103.84,-957.267,2150,1103.84,-957.267,1000,130.932,
983,-1055.93,-870.001,2150,1055.93,-870.001,1000,129.486,
984,-1092.32,-943.673,2150,1092.32,-943.673,1000,130.824,
985,-1098.83,-931.289,2150,1098.83,-931.289,1000,130.282,
986,-1069.29,-855.822,2150,1069.29,-855.822,1000,128.673,
987,-1045.23,-858.811,2150,1045.23,-858.811,1000,129.408,
988,-1066.74,-867.357,2150,1066.74,-867.357,1000,129.114,
989,-1086.25,-875.683,2150,1086.25,-875.683,1000,128.874,
990,-1101.71,-945.571,2150,1101.71,-945.571,1000,130.639,
991,-1074.46,-934.381,2150,1074.46,-934.381,1000,131.011,
992,-1128.2,-902.452,2150,1128.2,-902.452,1000,128.657,
993,-1081.22,-890.828,2150,1081.22,-890.828,1000,129.486,
994,-1068.24,-869.711,2150,1068.24,-869.711,1000,129.151,
995,-1078.9,-850.969,2150,1078.9,-850.969,1000,128.264,
996,-1050.23,-849.603,2150,1050.23,-849.603,1000,128.972,
997,-1089.62,-924.331,2150,1089.62,-924.331,1000,130.308,
998,-1065.37,-845.863,2150,1065.37,-845.863,1000,128.448,
999,-1103.72,-941.303,2150,1103.72,-941.303,1000,130.459,
1000,-1079.41,-869.264,2150,1079.41,-869.264,1000,128.845,
1001,-1109.33,-950.769,2150,1109.33,-950.769,1000,130.599,
1002,-1139.74,-942.164,2150,1139.74,-942.164,1000,129.579,
1003,-1075.68,-871.448,2150,1075.68,-871.448,1000,129.012,
1004,-1089.82,-867.678,2150,1089.82,-867.678,1000,128.526,
1005,-1098.83,-933.967,2150,1098.83,-933.967,1000,130.363,
1006,-1140.15,-934.442,2150,1140.15,-934.442,1000,129.337,
1007,-1122.12,-951.695,2150,1122.12,-951.695,1000,130.302,
1008,-1090.61,-858.934,2150,1090.61,-858.934,1000,128.223,
1009,-1076.1,-938.111,2150,1076.1,-938.111,1000,131.081,
1010,-1178.07,-951.423,2150,1178.07,-951.423,1000,128.925,
1011,-1087.34,-838.575,2150,1087.34,-838.575,1000,127.64,
1012,-1113.2,-861.638,2150,1113.2,-861.638,1000,127.74,
1013,-1132.55,-949.603,2150,1132.55,-949.603,1000,129.979,
1014,-1118.71,-956.453,2150,1118.71,-956.453,1000,130.529,
1015,-1131.41,-959.067,2150,1131.41,-959.067,1000,130.287,
1016,-1098.52,-931.234,2150,1098.52,-931.234,1000,130.288,
1017,-1090.09,-868.319,2150,1090.09,-868.319,1000,128.539,
1018,-1115.39,-935.527,2150,1115.39,-935.527,1000,129.988,
1019,-1048.71,-855.584,2150,1048.71,-855.584,1000,129.209,
1020,-1057.46,-855.894,2150,1057.46,-855.894,1000,128.986,
1021,-1101.46,-968.087,2150,1101.46,-968.087,1000,131.313,
1022,-1050.62,-843.128,2150,1050.62,-843.128,1000,128.747,
1023,-1102.68,-918.205,2150,1102.68,-918.205,1000,129.784,
1024,-1065.67,-860.153,2150,1065.67,-860.153,1000,128.909,
1025,-1084.04,-865.732,2150,1084.04,-865.732,1000,128.612,
1026,-1096.96,-953.792,2150,1096.96,-953.792,1000,131.006,
1027,-1129.71,-960.652,2150,1129.71,-960.652,1000,130.376,
1028,-1136.11,-942.274,2150,1136.11,-942.274,1000,129.672,
1029,-1144.24,-948.21,2150,1144.24,-948.21,1000,129.648,
1030,-1080.43,-851.642,2150,1080.43,-851.642,1000,128.247,
1031,-1056.83,-856.134,2150,1056.83,-856.134,1000,129.011,
1032,-1096.51,-948.394,2150,1096.51,-948.394,1000,130.857,
1033,-1183.5,-959.879,2150,1183.5,-959.879,1000,129.044,
1034,-1126.67,-963.922,2150,1126.67,-963.922,1000,130.549,
1035,-1109.3,-939.442,2150,1109.3,-939.442,1000,130.261,
1036,-1094.41,-972.575,2150,1094.41,-972.575,1000,131.627,
1037,-1104.54,-889.571,2150,1104.54,-889.571,1000,128.847,
1038,-1084.32,-920.528,2150,1084.32,-920.528,1000,130.329,
1039,-1060.51,-866.505,2150,1060.51,-866.505,1000,129.251,
1040,-1093.47,-939.789,2150,1093.47,-939.789,1000,130.678,
1041,-1096.25,-946.002,2150,1096.25,-946.002,1000,130.792,
1042,-1081.82,-864.811,2150,1081.82,-864.811,1000,128.639,
1043,-1100.16,-935.285,2150,1100.16,-935.285,1000,130.369,
1044,-1089.3,-881.605,2150,1089.3,-881.605,1000,128.984,
1045,-1070.27,-875.443,2150,1070.27,-875.443,1000,129.282,
1046,-1067.03,-849.588,2150,1067.03,-849.588,1000,128.527,
1047,-1062.78,-877.308,2150,1062.78,-877.308,1000,129.539,
1048,-1135.08,-929.955,2150,1135.08,-929.955,1000,129.327,
1049,-1136.14,-947.939,2150,1136.14,-947.939,1000,129.84,
1050,-1063.9,-841.268,2150,1063.9,-841.268,1000,128.335,
1051,-1065.68,-862.616,2150,1065.68,-862.616,1000,128.988,
1052,-1067.66,-859.794,2150,1067.66,-859.794,1000,128.845,
1053,-1103.05,-969.314,2150,1103.05,-969.314,1000,131.308,
1054,-1107.87,-940.521,2150,1107.87,-940.521,1000,130.329,
1055,-1095.75,-941.078,2150,1095.75,-941.078,1000,130.657,
1056,-1099.09,-944.201,2150,1099.09,-944.201,1000,130.665,
1057,-1127.31,-968.842,2150,1127.31,-968.842,1000,130.677,
1058,-1146.18,-936.54,2150,1146.18,-936.54,1000,129.252,
1059,-1125.33,-938.656,2150,1125.33,-938.656,1000,129.832,
1060,-1169.78,-952.388,2150,1169.78,-952.388,1000,129.151,
1061,-1144.71,-956.54,2150,1144.71,-956.54,1000,129.883,
1062,-1125.22,-931.19,2150,1125.22,-931.19,1000,129.61,
1063,-1122.87,-944.415,2150,1122.87,-944.415,1000,130.066,
1064,-1110.62,-935.177,2150,1110.62,-935.177,1000,130.098,
1065,-1113.8,-924.062,2150,1113.8,-924.062,1000,129.681,
1066,-1035.75,-809.244,2150,1035.75,-809.244,1000,128.001,
1067,-1030.26,-767.589,2150,1030.26,-767.589,1000,126.688,
1068,-1083.15,-798.181,2150,1083.15,-798.181,1000,126.387,
1069,-1040.76,-691.428,2150,1040.76,-691.428,1000,123.598,
1070,-1054.43,-642.09,2150,1054.43,-642.09,1000,121.339,
1071,-1029.88,-579.284,2150,1029.88,-579.284,1000,119.357,
1072,-1054.64,-530.829,2150,1054.64,-530.829,1000,116.717,
1073,-1013.3,-465.948,2150,1013.3,-465.948,1000,114.695,
1074,-1063.98,-424.334,2150,1063.98,-424.334,1000,111.743,
1075,-1074.84,-372.162,2150,1074.84,-372.162,1000,109.098,
1076,-1033.62,-327.026,2150,1033.62,-327.026,1000,107.557,
1077,-1078.08,-284.321,2150,1078.08,-284.321,1000,104.774,
1078,-1064.94,-238.66,2150,1064.94,-238.66,1000,102.632,
1079,-1156.69,-201.136,2150,1156.69,-201.136,1000,99.8645,
1080,-1118.74,-133.012,2150,1118.74,-133.012,1000,96.7803,
1081,-1066.33,-138.922,2150,1066.33,-138.922,1000,97.4227,
1082,-1122.59,-109.334,2150,1122.59,-109.334,1000,95.5628,
1083,-1117.95,-53.0476,2150,1117.95,-53.0476,1000,92.7167,
1084,-1151.39,-20.2682,2150,1151.39,-20.2682,1000,91.0085,
1085,-1113.68,15.6052,2150,1113.68,15.6052,1000,89.1972,
1086,-1096.38,43.4342,2150,1096.38,43.4342,1000,87.7314,
1087,-1129.51,73.6953,2150,1129.51,73.6953,1000,86.267,
1088,-1166.45,124.316,2150,1166.45,124.316,1000,83.9166,
1089,-1215.79,210.541,2150,1215.79,210.541,1000,80.1754,
1090,-1372.34,265.019,2150,1372.34,265.019,1000,79.0699,
1091,-1218.61,292.081,2150,1218.61,292.081,1000,76.5214,
1092,-1220.64,313.445,2150,1220.64,313.445,1000,75.5983,
1093,-1358.71,371.545,2150,1358.71,371.545,1000,74.7061,
1094,-1310.76,426.305,2150,1310.76,426.305,1000,71.9837,
1095,-1307.44,468.032,2150,1307.44,468.032,1000,70.3039,
1096,-1474.27,526.656,2150,1474.27,526.656,1000,70.3417,
1097,-1331.73,550.943,2150,1331.73,550.943,1000,67.5249,
1098,-1232.93,550.322,2150,1232.93,550.322,1000,65.9463,
1099,-1266.18,631.586,2150,1266.18,631.586,1000,63.4895,
1100,-1543.6,776.185,2150,1543.6,776.185,1000,63.3048,
1101,-1220.5,764.783,2150,1220.5,764.783,1000,57.9281,
1102,-1218.49,785.276,2150,1218.49,785.276,1000,57.1996,
1103,-1220.5,859.438,2150,1220.5,859.438,1000,54.8479,
1104,-1090.97,833.513,2150,1090.97,833.513,1000,52.6199,
1105,-1202.06,916.026,2150,1202.06,916.026,1000,52.6908,
1106,-1216.26,1013.33,2150,1216.26,1013.33,1000,50.2007,
1107,-1146.21,1019.71,2150,1146.21,1019.71,1000,48.3427,
1108,-1127.62,1084.03,2150,1127.62,1084.03,1000,46.129,
1109,-1089.3,1074.06,2150,1089.3,1074.06,1000,45.4037,
1110,-1088.46,1068.16,2150,1088.46,1068.16,1000,45.5393,
1111,-1439.42,1221.51,2150,1439.42,1221.51,1000,49.6817,
1112,-1035.53,1113.22,2150,1035.53,1113.22,1000,42.9294,
1113,-954.921,1072.71,2150,954.921,1072.71,1000,41.6753,
1114,-932.294,1120.6,2150,932.294,1120.6,1000,39.7591,
1115,-1019.41,1126.21,2150,1019.41,1126.21,1000,42.1504,
1116,-897.982,1102.31,2150,897.982,1102.31,1000,39.1675,
1117,-960.606,1159.28,2150,960.606,1159.28,1000,39.6458,
1118,-895.148,1096.24,2150,895.148,1096.24,1000,39.2338,
1119,-939.327,1122.48,2150,939.327,1122.48,1000,39.9237,
1120,-991.752,1108.74,2150,991.752,1108.74,1000,41.8122,
1121,-982.524,1112.01,2150,982.524,1112.01,1000,41.4626,
1122,-972.131,1142.62,2150,972.131,1142.62,1000,40.3908,
1123,-989.806,1102.64,2150,989.806,1102.64,1000,41.9134,
1124,-1027.28,1091.62,2150,1027.28,1091.62,1000,43.2606,
1125,-1052.62,1111.75,2150,1052.62,1111.75,1000,43.4352,
1126,-1151.4,1097.66,2150,1151.4,1097.66,1000,46.3689,
1127,-1082.82,1084.98,2150,1082.82,1084.98,1000,44.943,
1128,-1085.07,1068.49,2150,1085.07,1068.49,1000,45.4412,
1129,-1058.95,1047.07,2150,1058.95,1047.07,1000,45.3232,
1130,-1101.13,1074.39,2150,1101.13,1074.39,1000,45.7043,
1131,-1081.25,1041.34,2150,1081.25,1041.34,1000,46.077,
1132,-1211.27,1078.79,2150,1211.27,1078.79,1000,48.311,
1133,-1112.54,1051.39,2150,1112.54,1051.39,1000,46.6186,
1134,-1103.85,1039.57,2150,1103.85,1039.57,1000,46.7177,
1135,-1073.64,1042.23,2150,1073.64,1042.23,1000,45.8506,
1136,-1081.71,1037.74,2150,1081.71,1037.74,1000,46.1886,
1137,-1091.52,1037.1,2150,1091.52,1037.1,1000,46.4646,
1138,-1094.99,1036.6,2150,1094.99,1036.6,1000,46.5693,
1139,-1118.94,1055.53,2150,1118.94,1055.53,1000,46.6703,
1140,-1103.84,1057.51,2150,1103.84,1057.51,1000,46.2278,
1141,-1116.04,1040.99,2150,1116.04,1040.99,1000,46.9926,
1142,-1131.68,1058.12,2150,1131.68,1058.12,1000,46.9241,
1143,-1150.44,1044.26,2150,1150.44,1044.26,1000,47.7697,
1144,-1114.52,1039.18,2150,1114.52,1039.18,1000,47.0035,
1145,-1122.95,1054.93,2150,1122.95,1054.93,1000,46.7891,
1146,-1099.97,1019.38,2150,1099.97,1019.38,1000,47.1775,
1147,-1127,1046.33,2150,1127,1046.33,1000,47.1258,
1148,-1147.91,1037.31,2150,1147.91,1037.31,1000,47.8976,
1149,-1135.92,1035.43,2150,1135.92,1035.43,1000,47.6496,
1150,-1192.43,1089.59,2150,1192.43,1089.59,1000,47.5804,
1151,-1119.17,1049.6,2150,1119.17,1049.6,1000,46.8374,
1152,-1196.77,1079.08,2150,1196.77,1079.08,1000,47.9603,
1153,-1224.6,1085.95,2150,1224.6,1085.95,1000,48.434,
1154,-1120.92,1023.74,2150,1120.92,1023.74,1000,47.5946,
1155,-1152.07,1031.78,2150,1152.07,1031.78,1000,48.1529,
1156,-1170.51,1075.1,2150,1170.51,1075.1,1000,47.4328,
1157,-1113.55,1032.6,2150,1113.55,1032.6,1000,47.1602,
1158,-1130.14,1050.77,2150,1130.14,1050.77,1000,47.0844,
1159,-1137.18,1043.71,2150,1137.18,1043.71,1000,47.4541,
1160,-1109.18,1025.22,2150,1109.18,1025.22,1000,47.2527,
1161,-1114.98,1045.27,2150,1114.98,1045.27,1000,46.8482,
1162,-1105.83,1031.17,2150,1105.83,1031.17,1000,47.0009,
1163,-1105.89,1031.33,2150,1105.89,1031.33,1000,46.9978,
1164,-1156.39,1085.82,2150,1156.39,1085.82,1000,46.8026,
1165,-1149.13,1073.53,2150,1149.13,1073.53,1000,46.948,
1166,-1119.54,1032.19,2150,1119.54,1032.19,1000,47.3244,
1167,-1111.81,1029.94,2150,1111.81,1029.94,1000,47.1893,
1168,-1111.28,1039.24,2150,1111.28,1039.24,1000,46.9186,
1169,-1111.62,1027.47,2150,1111.62,1027.47,1000,47.2529,
1170,-1105.23,1035.74,2150,1105.23,1035.74,1000,46.8591,
1171,-1123.56,1021.52,2150,1123.56,1021.52,1000,47.7234,
1172,-1110.78,1040.81,2150,1110.78,1040.81,1000,46.8626,
1173,-1137.44,1062.04,2150,1137.44,1062.04,1000,46.9634,
1174,-1090.94,1036.69,2150,1090.94,1036.69,1000,46.4608,
1175,-1097.47,1048.31,2150,1097.47,1048.31,1000,46.3123,
1176,-1136.7,1034.72,2150,1136.7,1034.72,1000,47.6889,
1177,-1156.87,1051.39,2150,1156.87,1051.39,1000,47.7347,
1178,-1140.46,1068.66,2150,1140.46,1068.66,1000,46.8615,
1179,-1130.81,1023.42,2150,1130.81,1023.42,1000,47.8537,
1180,-1145.13,1072.83,2150,1145.13,1072.83,1000,46.867,
1181,-1110.37,1011.78,2150,1110.37,1011.78,1000,47.6599,
1182,-1118.79,1038.1,2150,1118.79,1038.1,1000,47.1425,
1183,-1157.73,1069.66,2150,1157.73,1069.66,1000,47.2644,
1184,-1134.18,1048.65,2150,1134.18,1048.65,1000,47.244,
1185,-1166.35,1055.53,2150,1166.35,1055.53,1000,47.8554,
1186,-1187.99,1058.86,2150,1187.99,1058.86,1000,48.2892,
1187,-1129.87,1051.38,2150,1129.87,1051.38,1000,47.0609,
1188,-1119.75,1060.01,2150,1119.75,1060.01,1000,46.5699,
1189,-1128.92,1050.73,2150,1128.92,1050.73,1000,47.0547,
1190,-1145.06,1053.97,2150,1145.06,1053.97,1000,47.3721,
1191,-1113.28,1027.88,2150,1113.28,1027.88,1000,47.284,
1192,-1119.91,1026.59,2150,1119.91,1026.59,1000,47.4895,
1193,-1120.51,1050.21,2150,1120.51,1050.21,1000,46.855,
1194,-1081.45,1032.99,2150,1081.45,1032.99,1000,46.3129,
1195,-1150.08,1013.97,2150,1150.08,1013.97,1000,48.599,
1196,-1123.06,1057.68,2150,1123.06,1057.68,1000,46.7172,
1197,-1102.77,1041.01,2150,1102.77,1041.01,1000,46.6503,
1198,-1109.82,1031.84,2150,1109.82,1031.84,1000,47.0851,
1199,-1167.12,1056.39,2150,1167.12,1056.39,1000,47.8511,
1200,-1149.74,1058.12,2150,1149.74,1058.12,1000,47.3762,
1201,-1145.38,1041.93,2150,1145.38,1041.93,1000,47.7077,
1202,-1109.41,1024.03,2150,1109.41,1024.03,1000,47.2918,
1203,-1122.93,1024.66,2150,1122.93,1024.66,1000,47.6199,
1204,-1117.27,1024.89,2150,1117.27,1024.89,1000,47.4692,
1205,-1122.95,1035.4,2150,1122.95,1035.4,1000,47.323,
1206,-1144.97,1045.57,2150,1144.97,1045.57,1000,47.5982,
1207,-1213.97,1029.42,2150,1213.97,1029.42,1000,49.7027,
1208,-1101.58,1022.72,2150,1101.58,1022.72,1000,47.1261,
1209,-1117.38,1046.8,2150,1117.38,1046.8,1000,46.868,
1210,-1166.63,1068,2150,1166.63,1068,1000,47.5273,
1211,-1118.81,1033.48,2150,1118.81,1033.48,1000,47.2705,
1212,-1121.42,1027.07,2150,1121.42,1027.07,1000,47.5145,
1213,-1101.95,1055.76,2150,1101.95,1055.76,1000,46.2264,
1214,-1112.87,1039.22,2150,1112.87,1039.22,1000,46.9601,
1215,-1163.15,1048.86,2150,1163.15,1048.86,1000,47.9577,
1216,-1117.47,1034.12,2150,1117.47,1034.12,1000,47.2185,
1217,-1164.07,1056.38,2150,1164.07,1056.38,1000,47.7767,
1218,-1418.56,1123.04,2150,1418.56,1123.04,1000,51.6322,
1219,-1376.39,1130.99,2150,1376.39,1130.99,1000,50.5899,
1220,-1125.77,1046.95,2150,1125.77,1046.95,1000,47.0778,
1221,-1087.94,1054.09,2150,1087.94,1054.09,1000,45.9054,
1222,-1115.85,1042.96,2150,1115.85,1042.96,1000,46.9338,
1223,-1076.53,958.561,2150,1076.53,958.561,1000,48.3176,
1224,-1073.54,1037.88,2150,1073.54,1037.88,1000,45.9676,
1225,-1067.29,1023.03,2150,1067.29,1023.03,1000,46.2131,
1226,-1041.43,995.565,2150,1041.43,995.565,1000,46.2899,
1227,-1056.81,1022.95,2150,1056.81,1022.95,1000,45.9327,
1228,-1047.07,1041.09,2150,1047.07,1041.09,1000,45.164,
1229,-1001.94,1068,2150,1001.94,1068,1000,43.1722,
1230,-950.516,1048.17,2150,950.516,1048.17,1000,42.2027,
1231,-961.771,1007.75,2150,961.771,1007.75,1000,43.6625,
1232,-839.318,1066.61,2150,839.318,1066.61,1000,38.1993,
1233,-762.363,1060.94,2150,762.363,1060.94,1000,35.7,
1234,-714.079,1047.86,2150,714.079,1047.86,1000,34.273,
1235,-630.703,1045.83,2150,630.703,1045.83,1000,31.0928,
1236,-602.661,1049.47,2150,602.661,1049.47,1000,29.8667,
1237,-546.685,1021.98,2150,546.685,1021.98,1000,28.1435,
1238,-496.469,1031.28,2150,496.469,1031.28,1000,25.7067,
1239,-507.864,1084.87,2150,507.864,1084.87,1000,25.0858,
1240,-373.135,1025.12,2150,373.135,1025.12,1000,20.0011,
1241,-324.098,1047.18,2150,324.098,1047.18,1000,17.1971,
1242,-279.03,1070.62,2150,279.03,1070.62,1000,14.6077,
1243,-234.98,1086.34,2150,234.98,1086.34,1000,12.2053,
1244,-151.661,1030.78,2150,151.661,1030.78,1000,8.37005,
1245,-98.7675,1058.79,2150,98.7675,1058.79,1000,5.32931,
1246,-11.6983,1054.67,2150,11.6983,1054.67,1000,0.635495,
1247,64.1914,1060.18,2150,-64.1914,1060.18,1000,-3.4649,
1248,143.235,1054.8,2150,-143.235,1054.8,1000,-7.73308,
1249,179.51,1063.83,2150,-179.51,1063.83,1000,-9.5778,
1250,233.486,1070.34,2150,-233.486,1070.34,1000,-12.3059,
1251,287.904,1099.99,2150,-287.904,1099.99,1000,-14.6671,
1252,345.411,1058.09,2150,-345.411,1058.09,1000,-18.0791,
1253,382.481,1067.36,2150,-382.481,1067.36,1000,-19.7148,
1254,471.601,1085.89,2150,-471.601,1085.89,1000,-23.4753,
1255,472.568,1064.13,2150,-472.568,1064.13,1000,-23.9455,
1256,577.33,1063.57,2150,-577.33,1063.57,1000,-28.494,
1257,609.521,1034.88,2150,-609.521,1034.88,1000,-30.497,
1258,639.741,1002.25,2150,-639.741,1002.25,1000,-32.5502,
1259,718.798,1037,2150,-718.798,1037,1000,-34.7279,
1260,764.3,1052.07,2150,-764.3,1052.07,1000,-35.9974,
1261,842.89,1050.58,2150,-842.89,1050.58,1000,-38.7404,
1262,830.096,984.029,2150,-830.096,984.029,1000,-40.1499,
1263,986.678,1071.91,2150,-986.678,1071.91,1000,-42.6292,
1264,971.899,1054.42,2150,-971.899,1054.42,1000,-42.6679,
1265,967.612,1067.04,2150,-967.612,1067.04,1000,-42.2023,
1266,950.785,976.34,2150,-950.785,976.34,1000,-44.2403,
1267,943.007,998.788,2150,-943.007,998.788,1000,-43.3545,
1268,1009.95,973.677,2150,-1009.95,973.677,1000,-46.0475,
1269,957.358,1047.45,2150,-957.358,1047.45,1000,-42.4271,
1270,946.939,981.442,2150,-946.939,981.442,1000,-43.975,
1271,929.151,1045.8,2150,-929.151,1045.8,1000,-41.6198,
1272,926.684,986.328,2150,-926.684,986.328,1000,-43.2142,
1273,942.33,1052.66,2150,-942.33,1052.66,1000,-41.8347,
1274,961.408,1061.42,2150,-961.408,1061.42,1000,-42.1694,
1275,980.454,1070.75,2150,-980.454,1070.75,1000,-42.4794,
1276,958.987,1040.19,2150,-958.987,1040.19,1000,-42.6741,
1277,983.374,1071.41,2150,-983.374,1071.41,1000,-42.5466,
1278,981.982,1079.55,2150,-981.982,1079.55,1000,-42.2905,
1279,1015.14,1105.49,2150,-1015.14,1105.49,1000,-42.5604,
1280,1030.36,1112.68,2150,-1030.36,1112.68,1000,-42.8001,
1281,1054.43,1077.18,2150,-1054.43,1077.18,1000,-44.3884,
1282,1064.61,1151.64,2150,-1064.61,1151.64,1000,-42.7511,
1283,1021.89,1076.77,2150,-1021.89,1076.77,1000,-43.5021,
